Timesteps  Total_Iterations  Iterations  Total_Iterations_Surrogate_Model  Iterations_Surrogate_Model  Convergence  avgConvRate(0)  avgConvRate(1)  deleted_Columns  
33  47  1  72  2  1  1.0000000000000000  1.0000000000000000  0  
34  48  1  74  2  1  1.0000000000000000  1.0000000000000000  0  
35  49  1  76  2  1  1.0000000000000000  1.0000000000000000  0  
36  50  1  78  2  1  1.0000000000000000  1.0000000000000000  0  
37  51  1  80  2  1  1.0000000000000000  1.0000000000000000  0  
38  52  1  82  2  1  1.0000000000000000  1.0000000000000000  0  
39  53  1  84  2  1  1.0000000000000000  1.0000000000000000  0  
40  54  1  86  2  1  1.0000000000000000  1.0000000000000000  0  
41  55  1  88  2  1  1.0000000000000000  1.0000000000000000  0  
42  56  1  90  2  1  1.0000000000000000  1.0000000000000000  0  
43  57  1  92  2  1  1.0000000000000000  1.0000000000000000  0  
44  58  1  94  2  1  1.0000000000000000  1.0000000000000000  0  
45  59  1  96  2  1  1.0000000000000000  1.0000000000000000  0  
46  60  1  98  2  1  1.0000000000000000  1.0000000000000000  0  
47  61  1  100  2  1  1.0000000000000000  1.0000000000000000  0  
48  62  1  102  2  1  1.0000000000000000  1.0000000000000000  0  
49  63  1  104  2  1  1.0000000000000000  1.0000000000000000  0  
50  64  1  106  2  1  1.0000000000000000  1.0000000000000000  0  
51  65  1  108  2  1  1.0000000000000000  1.0000000000000000  0  
52  66  1  110  2  1  1.0000000000000000  1.0000000000000000  0  
53  67  1  112  2  1  1.0000000000000000  1.0000000000000000  0  
54  68  1  114  2  1  1.0000000000000000  1.0000000000000000  0  
55  69  1  116  2  1  1.0000000000000000  1.0000000000000000  0  
56  70  1  118  2  1  1.0000000000000000  1.0000000000000000  0  
57  71  1  120  2  1  1.0000000000000000  1.0000000000000000  0  
58  72  1  122  2  1  1.0000000000000000  1.0000000000000000  0  
59  73  1  124  2  1  1.0000000000000000  1.0000000000000000  0  
60  74  1  126  2  1  1.0000000000000000  1.0000000000000000  0  
61  75  1  128  2  1  1.0000000000000000  1.0000000000000000  0  
62  76  1  130  2  1  1.0000000000000000  1.0000000000000000  0  
63  77  1  132  2  1  1.0000000000000000  1.0000000000000000  0  
64  78  1  134  2  1  1.0000000000000000  1.0000000000000000  0  
65  79  1  136  2  1  1.0000000000000000  1.0000000000000000  0  
66  80  1  138  2  1  1.0000000000000000  1.0000000000000000  0  
67  81  1  140  2  1  1.0000000000000000  1.0000000000000000  0  
68  82  1  142  2  1  1.0000000000000000  1.0000000000000000  0  
69  83  1  144  2  1  1.0000000000000000  1.0000000000000000  0  
70  84  1  146  2  1  1.0000000000000000  1.0000000000000000  0  
71  85  1  148  2  1  1.0000000000000000  1.0000000000000000  0  
72  86  1  150  2  1  1.0000000000000000  1.0000000000000000  0  
73  87  1  152  2  1  1.0000000000000000  1.0000000000000000  0  
74  88  1  154  2  1  1.0000000000000000  1.0000000000000000  0  
75  89  1  156  2  1  1.0000000000000000  1.0000000000000000  0  
76  90  1  158  2  1  1.0000000000000000  1.0000000000000000  0  
77  91  1  160  2  1  1.0000000000000000  1.0000000000000000  0  
78  92  1  162  2  1  1.0000000000000000  1.0000000000000000  0  
79  93  1  164  2  1  1.0000000000000000  1.0000000000000000  0  
80  94  1  166  2  1  1.0000000000000000  1.0000000000000000  0  
81  95  1  168  2  1  1.0000000000000000  1.0000000000000000  0  
82  96  1  170  2  1  1.0000000000000000  1.0000000000000000  0  
83  97  1  172  2  1  1.0000000000000000  1.0000000000000000  0  
84  98  1  174  2  1  1.0000000000000000  1.0000000000000000  0  
85  99  1  176  2  1  1.0000000000000000  1.0000000000000000  0  
86  100  1  178  2  1  1.0000000000000000  1.0000000000000000  0  
87  101  1  180  2  1  1.0000000000000000  1.0000000000000000  0  
88  102  1  182  2  1  1.0000000000000000  1.0000000000000000  0  
89  105  3  184  2  1  0.1875226460413558  0.9996320908620053  0  
90  108  3  186  2  1  0.1944595222384178  0.9996320860755301  0  
91  111  3  188  2  1  0.2017959020415083  0.9996320895055575  0  
92  114  3  190  2  1  0.2097096041004534  0.9996320930448985  0  
93  117  3  192  2  1  0.2184029783865417  0.9996320825470772  0  
94  120  3  194  2  1  0.2280706844899626  0.9996320881065258  0  
95  123  3  196  2  1  0.2391405352435543  0.9996320792667098  0  
96  126  3  198  2  1  0.2520857770695124  0.9996320836983977  0  
97  129  3  202  4  1  0.0430647469515542  0.9996572160606503  0  
98  132  3  206  4  1  0.0462987781504997  0.9996405402469833  0  
99  135  3  210  4  1  0.0476032338771575  0.9996318904826688  0  
100  138  3  215  5  1  0.0482734747780592  0.9996293335748820  0  
