Timesteps  Total_Iterations  Iterations  Total_Iterations_Surrogate_Model  Iterations_Surrogate_Model  Convergence  avgConvRate(0)  avgConvRate(1)  deleted_Columns  
40  354  9  604  13  1  0.4178296390847955  0.4410855868995872  0  
41  363  9  617  13  1  0.4115899850512091  0.4353732167672976  0  
42  372  9  630  13  1  0.4053257590580696  0.4289345405206187  0  
43  381  9  643  13  1  0.3990649123745155  0.4214546507514619  0  
44  390  9  656  13  1  0.3927602603399604  0.4124297769012210  0  
45  397  7  670  14  1  0.3497477492313034  0.4216651999363582  0  
46  404  7  687  17  1  0.3208291814846517  0.4077631607580492  0  
47  411  7  705  18  1  0.3122744347060856  0.3892786205518696  0  
48  418  7  723  18  1  0.2529662586097271  0.3559048206019765  0  
49  425  7  742  19  1  0.2657910005766219  0.3060865159915863  0  
50  434  9  762  20  1  0.3451256292291422  0.3715798979843752  0  
51  445  11  785  23  1  0.3589084849706829  0.3592146065762105  0  
52  454  9  801  16  1  0.3699272978803034  0.3966052265619449  0  
53  463  9  818  17  1  0.4575341158190743  0.4454828796348338  0  
54  472  9  834  16  1  0.4055245032720920  0.4369873981132182  0  
55  481  9  848  14  1  0.4450616661954387  0.4484754527881782  0  
56  490  9  862  14  1  0.4897519101923424  0.4806503408771353  0  
57  499  9  876  14  1  0.5142645954131045  0.4988588342376433  0  
58  508  9  890  14  1  0.5339198017812784  0.5119914510971089  0  
59  515  7  905  15  1  0.4189198301789534  0.4834443573385439  0  
60  522  7  920  15  1  0.3156479533257534  0.4785959782853423  0  
61  531  9  938  18  1  0.5410289357703328  0.5479172235586297  0  
62  540  9  952  14  1  0.5357549178167484  0.5899195298032419  0  
63  549  9  970  18  1  0.5157521703833932  0.6089742782090616  0  
64  558  9  986  16  1  0.5051669818693842  0.5802925383079951  0  
65  567  9  1002  16  1  0.6335225669117190  0.6323937100364144  0  
66  576  9  1017  15  1  0.6157552889280925  0.6117112589535316  0  
67  585  9  1032  15  1  0.5932117870948418  0.5872158943004890  0  
68  594  9  1047  15  1  0.5780732097242164  0.5719306976656447  0  
69  603  9  1062  15  1  0.5678887695880273  0.5624793822203614  0  
70  612  9  1077  15  1  0.5602370995707190  0.5553246146770571  0  
71  621  9  1091  14  1  0.5283540632948823  0.5239079270507638  0  
72  630  9  1107  16  1  0.5647094843636764  0.5607732222932562  0  
73  639  9  1121  14  1  0.5272751303482939  0.5239304111589316  0  
74  648  9  1135  14  1  0.5167983221677692  0.5145182413044139  0  
75  657  9  1149  14  1  0.5117470725552553  0.5112463830267362  0  
76  666  9  1161  12  1  0.5076849176467144  0.5085158737280838  0  
77  675  9  1175  14  1  0.5017873942218015  0.5034926153488741  0  
78  684  9  1190  15  1  0.4772855286608914  0.4853039880539848  0  
79  693  9  1205  15  1  0.5025645966224191  0.5025861330018402  0  
80  702  9  1220  15  1  0.4830754668100150  0.4883598624826749  0  
81  711  9  1237  17  1  0.5173324473514103  0.5146427802940073  0  
82  720  9  1253  16  1  0.5152031665058900  0.5124757960913086  0  
83  729  9  1266  13  1  0.4603698531157046  0.4723185794814320  0  
84  738  9  1279  13  1  0.4544543002251165  0.4680457397255507  0  
85  747  9  1292  13  1  0.4486854127244932  0.4639140766419960  0  
86  756  9  1305  13  1  0.4428317767560176  0.4597019214016456  0  
87  765  9  1318  13  1  0.4368603188171232  0.4553522542803007  0  
88  774  9  1331  13  1  0.4307590045128751  0.4508076908945176  0  
89  783  9  1344  13  1  0.4245329846760433  0.4459924760437281  0  
90  792  9  1357  13  1  0.4181990270717481  0.4408049811167765  0  
91  801  9  1370  13  1  0.4117964713576141  0.4351016996547624  0  
92  810  9  1387  17  1  0.4128300301219376  0.4266187274529376  0  
93  819  9  1404  17  1  0.4067460780395510  0.4188777971302772  0  
94  828  9  1421  17  1  0.3995527918946222  0.4095504047639452  0  
95  835  7  1439  18  1  0.3274266760862237  0.4221761154912311  0  
96  842  7  1456  17  1  0.3201726881882140  0.4078619810540334  0  
97  849  7  1472  16  1  0.3075640817946915  0.3853158636905422  0  
98  856  7  1492  20  1  0.2942770204766118  0.3591659681699287  0  
99  863  7  1512  20  1  0.2521857128621967  0.3050753072714859  0  
100  872  9  1531  19  1  0.3276333584545550  0.3623264057966581  0  
