Timesteps  Total_Iterations  Iterations  Total_Iterations_Surrogate_Model  Iterations_Surrogate_Model  Convergence  avgConvRate(0)  avgConvRate(1)  deleted_Columns  
35  209  5  539  13  1  0.3638728706391042  0.1351611643034099  0  
36  214  5  552  13  1  0.1892679954722803  0.1392433007047572  0  
37  219  5  565  13  1  0.2374242705539525  0.1947644083468614  0  
38  224  5  579  14  1  0.2469698075310221  0.1205801866054499  0  
39  229  5  593  14  1  0.2445345138488409  0.1428563840237249  0  
40  234  5  605  12  1  0.1627976620594135  0.1022260056526305  0  
41  239  5  618  13  1  0.1186697439903468  0.1135738651303006  0  
42  244  5  630  12  1  0.2120270955391140  0.1457419531983513  0  
43  249  5  642  12  1  0.2863674290682105  0.1730793835272273  0  
44  254  5  655  13  1  0.4385107949491428  0.1993990272701042  0  
45  259  5  668  13  1  0.2946562558530310  0.1492531043143298  0  
46  264  5  681  13  1  0.3563342782539106  0.1657621388135287  0  
47  269  5  694  13  1  0.1653707298028353  0.1666009083212095  0  
48  274  5  706  12  1  0.1775146576872836  0.1641703479138617  0  
49  279  5  717  11  1  0.1940927702510277  0.1123442204284764  0  
50  284  5  728  11  1  0.2032718527086915  0.1341900365685579  0  
51  289  5  740  12  1  0.2471732720552401  0.1087566358641826  0  
52  294  5  750  10  1  0.2353414426091904  0.2132893678456927  0  
53  299  5  762  12  1  0.2771698068412215  0.1951371019421577  0  
54  304  5  775  13  1  0.2992462360558825  0.1780233355935973  0  
55  309  5  788  13  1  0.2549824699661873  0.1931054353745524  0  
56  314  5  802  14  1  0.2249350093481191  0.1262913911081585  0  
57  319  5  816  14  1  0.1861996788644331  0.1373753878732659  0  
58  324  5  829  13  1  0.1697234863650344  0.1221246138353644  0  
59  329  5  841  12  1  0.1992331104851868  0.1085095998921709  0  
60  334  5  854  13  1  0.2068668256295168  0.1153234974291934  0  
61  339  5  868  14  1  0.3103083235637735  0.1392876434482747  0  
62  344  5  882  14  1  0.2628324702406243  0.1363972808219605  0  
63  349  5  895  13  1  0.1714819588448828  0.1356994149444880  0  
64  354  5  909  14  1  0.2138496615242965  0.1476552656169024  0  
65  359  5  923  14  1  0.1996377414414280  0.0897850181428750  0  
66  364  5  936  13  1  0.1386224261138297  0.1138900277807660  0  
67  369  5  949  13  1  0.1586182555796435  0.0950875676838358  0  
68  374  5  963  14  1  0.2357463080817819  0.1115156849530207  0  
69  379  5  978  15  1  0.2080342377938283  0.1226334277635971  0  
70  384  5  993  15  1  0.2144821238995758  0.1097813369349325  0  
71  389  5  1007  14  1  0.1813822264568467  0.0881026706676874  0  
72  394  5  1020  13  1  0.1816911764115647  0.1025211163785826  0  
73  399  5  1034  14  1  0.2949965397520856  0.1364394074454399  0  
74  404  5  1049  15  1  0.2172845957852762  0.1309874710665750  0  
75  409  5  1064  15  1  0.1975205797184757  0.1018719735026010  0  
76  414  5  1078  14  1  0.1847208784786612  0.1025509023644590  0  
77  419  5  1093  15  1  0.2240794872260726  0.1220687025272003  0  
78  424  5  1108  15  1  0.1714355834222230  0.1355000585645183  0  
79  429  5  1122  14  1  0.1616703643504117  0.1040451287615723  0  
80  434  5  1137  15  1  0.1746498430934112  0.1114145137289355  0  
81  439  5  1152  15  1  0.1345067551253622  0.0741334586097326  0  
82  444  5  1167  15  1  0.2941493082038585  0.1345092311382073  0  
83  449  5  1182  15  1  0.1370705728811984  0.0922471816424354  0  
84  454  5  1197  15  1  0.1357353342109070  0.0638571786323351  0  
85  459  5  1213  16  1  0.0811498398278517  0.0890206702869741  0  
86  464  5  1229  16  1  0.2137356237946017  0.1242100239617831  0  
87  469  5  1245  16  1  0.1143768093905098  0.0657451157845950  0  
88  474  5  1260  15  1  0.1201408953803423  0.0638427031150363  0  
89  479  5  1275  15  1  0.1133508909784458  0.0641803778811530  0  
90  484  5  1290  15  1  0.1608098251942166  0.0857882495592944  0  
91  489  5  1305  15  1  0.1556518570900352  0.1327352440299936  0  
92  494  5  1320  15  1  0.1351851755342696  0.0949244331942016  0  
93  499  5  1335  15  1  0.1642439544781621  0.1072771100588700  0  
94  504  5  1350  15  1  0.1774571258059708  0.0924849931161756  0  
95  511  7  1366  16  1  0.2263155534753268  0.2190182321856971  0  
96  518  7  1383  17  1  0.1681810559379362  0.1153876800703319  0  
97  525  7  1400  17  1  0.2000368781700561  0.1530672447039881  0  
98  530  5  1415  15  1  0.1122067863216756  0.0677505760708126  0  
99  535  5  1430  15  1  0.1167915165452236  0.0833354818258157  0  
100  540  5  1446  16  1  0.1612095504182744  0.0805427499828535  0  
