Timesteps  Total_Iterations  Iterations  Total_Iterations_Surrogate_Model  Iterations_Surrogate_Model  Convergence  avgConvRate(0)  avgConvRate(1)  deleted_Columns  
1  1  1  2  2  1  1.0000000000000000  1.0000000000000000  0  
2  2  1  4  2  1  1.0000000000000000  1.0000000000000000  0  
3  3  1  6  2  1  1.0000000000000000  1.0000000000000000  0  
4  4  1  8  2  1  1.0000000000000000  1.0000000000000000  0  
5  5  1  10  2  1  1.0000000000000000  1.0000000000000000  0  
6  6  1  12  2  1  1.0000000000000000  1.0000000000000000  0  
7  7  1  14  2  1  1.0000000000000000  1.0000000000000000  0  
8  8  1  16  2  1  1.0000000000000000  1.0000000000000000  0  
9  9  1  18  2  1  1.0000000000000000  1.0000000000000000  0  
10  10  1  20  2  1  1.0000000000000000  1.0000000000000000  0  
11  11  1  22  2  1  1.0000000000000000  1.0000000000000000  0  
12  12  1  24  2  1  1.0000000000000000  1.0000000000000000  0  
13  13  1  26  2  1  1.0000000000000000  1.0000000000000000  0  
14  14  1  28  2  1  1.0000000000000000  1.0000000000000000  0  
15  15  1  30  2  1  1.0000000000000000  1.0000000000000000  0  
16  16  1  32  2  1  1.0000000000000000  1.0000000000000000  0  
17  17  1  34  2  1  1.0000000000000000  1.0000000000000000  0  
18  18  1  36  2  1  1.0000000000000000  1.0000000000000000  0  
19  19  1  38  2  1  1.0000000000000000  1.0000000000000000  0  
20  20  1  40  2  1  1.0000000000000000  1.0000000000000000  0  
21  21  1  42  2  1  1.0000000000000000  1.0000000000000000  0  
22  22  1  44  2  1  1.0000000000000000  1.0000000000000000  0  
23  23  1  46  2  1  1.0000000000000000  1.0000000000000000  0  
24  24  1  48  2  1  1.0000000000000000  1.0000000000000000  0  
25  25  1  50  2  1  1.0000000000000000  1.0000000000000000  0  
26  26  1  52  2  1  1.0000000000000000  1.0000000000000000  0  
27  27  1  54  2  1  1.0000000000000000  1.0000000000000000  0  
28  28  1  56  2  1  1.0000000000000000  1.0000000000000000  0  
29  29  1  58  2  1  1.0000000000000000  1.0000000000000000  0  
30  30  1  60  2  1  1.0000000000000000  1.0000000000000000  0  
31  31  1  62  2  1  1.0000000000000000  1.0000000000000000  0  
32  32  1  64  2  1  1.0000000000000000  1.0000000000000000  0  
33  33  1  66  2  1  1.0000000000000000  1.0000000000000000  0  
34  34  1  68  2  1  1.0000000000000000  1.0000000000000000  0  
35  35  1  70  2  1  1.0000000000000000  1.0000000000000000  0  
36  36  1  72  2  1  1.0000000000000000  1.0000000000000000  0  
37  37  1  74  2  1  1.0000000000000000  1.0000000000000000  0  
38  38  1  76  2  1  1.0000000000000000  1.0000000000000000  0  
39  39  1  78  2  1  1.0000000000000000  1.0000000000000000  0  
40  40  1  80  2  1  1.0000000000000000  1.0000000000000000  0  
41  41  1  82  2  1  1.0000000000000000  1.0000000000000000  0  
42  42  1  84  2  1  1.0000000000000000  1.0000000000000000  0  
43  43  1  86  2  1  1.0000000000000000  1.0000000000000000  0  
44  44  1  88  2  1  1.0000000000000000  1.0000000000000000  0  
45  45  1  90  2  1  1.0000000000000000  1.0000000000000000  0  
