Timesteps  Total_Iterations  Iterations  Total_Iterations_Surrogate_Model  Iterations_Surrogate_Model  Convergence  avgConvRate(0)  avgConvRate(1)  deleted_Columns  
79  107  1  162  2  1  1.0000000000000000  1.0000000000000000  0  
80  108  1  164  2  1  1.0000000000000000  1.0000000000000000  0  
81  109  1  166  2  1  1.0000000000000000  1.0000000000000000  0  
82  110  1  168  2  1  1.0000000000000000  1.0000000000000000  0  
83  111  1  170  2  1  1.0000000000000000  1.0000000000000000  0  
84  114  3  172  2  1  0.1165300459284773  0.9996433027726676  0  
85  117  3  174  2  1  0.1212612965710365  0.9996432967352632  0  
86  120  3  176  2  1  0.1259378153907867  0.9996432963592262  0  
87  123  3  178  2  1  0.1306753275071753  0.9996432795633701  0  
88  126  3  180  2  1  0.1354293020857729  0.9996433003136069  0  
89  129  3  182  2  1  0.1403950028529365  0.9996432931603897  0  
90  132  3  184  2  1  0.1455782365173652  0.9996432933275966  0  
91  135  3  186  2  1  0.1510777310763767  0.9996432931294121  0  
92  138  3  188  2  1  0.1570493880606189  0.9996432769329368  0  
93  141  3  190  2  1  0.1635323497342380  0.9996432887194894  0  
94  144  3  192  2  1  0.1708028925778780  0.9996432930970970  0  
95  147  3  194  2  1  0.1791460962870683  0.9996432884541795  0  
96  150  3  196  2  1  0.1889428187923403  0.9996432876561806  0  
97  153  3  198  2  1  0.2008527324225365  0.9996432907382575  0  
98  156  3  202  4  1  0.0110360307489140  0.9996665907739424  0  
99  159  3  206  4  1  0.0395896219509078  0.9996584173539996  0  
100  162  3  210  4  1  0.0436014768425831  0.9996407616669000  0  
