Timesteps  Total_Iterations  Iterations  Total_Iterations_Surrogate_Model  Iterations_Surrogate_Model  Convergence  avgConvRate(0)  avgConvRate(1)  deleted_Columns  
1  7  7  8  8  1  0.2702971550672101  0.1449938347511605  0  
2  12  5  13  5  1  0.1618129447153525  0.0423522723563360  0  
3  17  5  17  4  1  0.1406775464883896  0.0399375703306572  0  
4  22  5  22  5  1  0.1316107881414009  0.0520075564585575  0  
5  27  5  26  4  1  0.0921141474938657  0.0382476041357031  0  
6  32  5  30  4  1  0.1088287204869710  0.0336187918050420  0  
7  37  5  34  4  1  0.1168686847120916  0.0279815041212263  0  
8  42  5  38  4  1  0.1111171462776637  0.0365622536115929  0  
9  47  5  42  4  1  0.1089022944404996  0.0383859109163464  0  
10  52  5  46  4  1  0.1040098901016009  0.0521705702419461  0  
11  57  5  50  4  1  0.1038256378451916  0.0483356323717807  0  
12  62  5  54  4  1  0.1057723956868097  0.0361374754616446  0  
13  67  5  58  4  1  0.1206600734372373  0.0551175449491699  0  
14  72  5  62  4  1  0.1094291507846629  0.0425388070604757  0  
15  77  5  66  4  1  0.1287629064619412  0.0647223112105925  0  
16  82  5  70  4  1  0.1199349428043771  0.0625327297362848  0  
17  87  5  74  4  1  0.1183122884562202  0.0770038716921668  0  
18  92  5  78  4  1  0.1262828273624046  0.0919311937036919  0  
19  97  5  82  4  1  0.1206792216918400  0.0980953409667597  0  
20  102  5  86  4  1  0.1265837855885486  0.0944140950650125  0  
21  107  5  90  4  1  0.1355864001327818  0.0431899244765755  0  
22  112  5  94  4  1  0.1124339886281067  0.0772279460899503  0  
23  117  5  98  4  1  0.1171436489352124  0.0829346874955341  0  
24  122  5  102  4  1  0.1002695622553117  0.0771468451938593  0  
25  127  5  106  4  1  0.1027802370335041  0.0753062313637005  0  
26  132  5  110  4  1  0.0991824696930751  0.0608599116775329  0  
27  137  5  114  4  1  0.0976893668607190  0.0746974492211121  0  
28  142  5  118  4  1  0.0340895762580472  0.0305673906526762  0  
29  147  5  122  4  1  0.0776671502124081  0.0468783978688509  0  
30  152  5  126  4  1  0.0936947991832981  0.0574577975349685  0  
31  157  5  130  4  1  0.0986637663844153  0.0695845992526157  0  
32  162  5  134  4  1  0.1020534119150110  0.0650484184324059  0  
33  167  5  138  4  1  0.1019157280653500  0.0896441327759067  0  
34  172  5  142  4  1  0.1155723133913368  0.0815962884512636  0  
35  177  5  146  4  1  0.0988716645383521  0.0841274225816904  0  
36  182  5  150  4  1  0.0813935752415046  0.0922153771091378  0  
37  187  5  154  4  1  0.0932230620575797  0.0858722803149336  0  
38  192  5  158  4  1  0.1050701541298227  0.0942716435078806  0  
39  197  5  162  4  1  0.0971898402378394  0.0914991340359125  0  
40  202  5  166  4  1  0.0825598988518619  0.0999451023666775  0  
41  207  5  170  4  1  0.0594960042911236  0.1087161312814585  0  
42  212  5  174  4  1  0.0980267949179018  0.1262657024223086  0  
43  217  5  178  4  1  0.1079198068985969  0.1033101470866633  0  
44  222  5  182  4  1  0.0662774429016545  0.1139526991283005  0  
45  227  5  186  4  1  0.0526070726889272  0.1272398070504674  0  
46  232  5  190  4  1  0.0956656070123757  0.1250532938046270  0  
47  237  5  194  4  1  0.1099448819151198  0.0885210523025710  0  
48  238  1  197  3  1  1.0000000000000000  1.0000000000000000  0  
49  239  1  200  3  1  1.0000000000000000  1.0000000000000000  0  
50  240  1  203  3  1  1.0000000000000000  1.0000000000000000  0  
51  241  1  206  3  1  1.0000000000000000  1.0000000000000000  0  
52  242  1  209  3  1  1.0000000000000000  1.0000000000000000  0  
53  243  1  212  3  1  1.0000000000000000  1.0000000000000000  0  
54  244  1  215  3  1  1.0000000000000000  1.0000000000000000  0  
55  245  1  218  3  1  1.0000000000000000  1.0000000000000000  0  
56  246  1  221  3  1  1.0000000000000000  1.0000000000000000  0  
57  247  1  224  3  1  1.0000000000000000  1.0000000000000000  0  
58  248  1  227  3  1  1.0000000000000000  1.0000000000000000  0  
59  253  5  232  5  1  0.3778642587624885  0.6732675555498873  0  
60  258  5  236  4  1  0.3717642353939385  0.4928507030859076  0  
61  263  5  240  4  1  0.3687087835668299  0.3684477902766946  0  
62  268  5  244  4  1  0.1973789431015490  0.2729422420838915  0  
63  273  5  248  4  1  0.2231662219217839  0.1908441727263449  0  
64  278  5  252  4  1  0.1621173687952217  0.0999663322478480  0  
65  283  5  256  4  1  0.1799011530443867  0.1623803055153880  0  
66  288  5  260  4  1  0.1429441098693385  0.0674555238218457  0  
67  293  5  264  4  1  0.0953805053768583  0.0284012942388602  0  
68  298  5  268  4  1  0.0998348859371446  0.0410525436442039  0  
69  303  5  272  4  1  0.0840315752322626  0.0427929408225115  0  
70  308  5  276  4  1  0.0885359533718001  0.0484674317206843  0  
71  313  5  280  4  1  0.0963899286691554  0.0504764209380738  0  
72  318  5  284  4  1  0.1195450951511911  0.0751535497241422  0  
73  323  5  288  4  1  0.0970939641204642  0.0782823149208897  0  
74  328  5  292  4  1  0.0618003564745008  0.0620335662986088  0  
75  333  5  296  4  1  0.0791981412711816  0.0620876211138841  0  
76  338  5  300  4  1  0.0897160067211452  0.0828682902577995  0  
77  343  5  304  4  1  0.0823890257969028  0.0711251232091301  0  
78  348  5  308  4  1  0.0780108519249410  0.0767441089697627  0  
79  353  5  312  4  1  0.0722921905550116  0.0621368942105894  0  
80  358  5  316  4  1  0.0818667099154904  0.0593619131057851  0  
81  363  5  320  4  1  0.0875708671569781  0.0609454718491414  0  
82  368  5  324  4  1  0.1013424258022821  0.0903358349903051  0  
83  373  5  328  4  1  0.0979940600625364  0.0910571843436471  0  
84  378  5  332  4  1  0.0926277828435719  0.0904195571083560  0  
85  383  5  336  4  1  0.1104354664028383  0.0852159757432832  0  
86  388  5  340  4  1  0.0968167287544964  0.0723714111644648  0  
87  393  5  344  4  1  0.0516062249533250  0.0379028853046767  0  
88  398  5  348  4  1  0.0868374717691439  0.1098950043713379  0  
89  403  5  352  4  1  0.0888461117865934  0.1134637183115416  0  
90  408  5  356  4  1  0.0899641811850185  0.0914698951934837  0  
91  413  5  360  4  1  0.0686656146825149  0.1051951328910539  0  
92  418  5  364  4  1  0.1007563887459472  0.1002577483910958  0  
93  423  5  368  4  1  0.0844746365735961  0.0924213982546579  0  
94  428  5  372  4  1  0.0742856280471250  0.0891040503388112  0  
95  433  5  376  4  1  0.0682771075554885  0.1032802076939835  0  
96  438  5  380  4  1  0.0533591502019078  0.0428961833965804  0  
97  443  5  384  4  1  0.0698843665974464  0.1043547325933596  0  
98  448  5  388  4  1  0.0812381792603518  0.0939080539083447  0  
99  453  5  392  4  1  0.0914672816502923  0.0912831808472342  0  
100  458  5  396  4  1  0.1077362510184229  0.1301958349998307  0  
