Timesteps  Total_Iterations  Iterations  Total_Iterations_Surrogate_Model  Iterations_Surrogate_Model  Convergence  avgConvRate(0)  avgConvRate(1)  deleted_Columns  
1  3  3  4  4  1  0.0047998615586558  0.9999998363448589  0  
2  8  5  10  6  1  0.0775060504208840  0.7581981045814904  0  
3  13  5  15  5  1  0.0675847479972109  1.1121977968166203  0  
4  18  5  20  5  1  0.1069355270851899  0.9458236092533099  0  
5  23  5  24  4  1  0.1555979879022092  0.9107054930918480  0  
6  26  3  27  3  1  0.2896960639791381  0.5989593641977007  0  
7  29  3  31  4  1  0.3291500518968511  0.5426045496544966  0  
8  32  3  35  4  1  0.3367208154725967  0.5339106079855553  0  
9  35  3  39  4  1  0.3517992440970770  0.5085524109406885  0  
10  38  3  43  4  1  0.3641370731321527  0.4795057397599082  0  
11  41  3  47  4  1  0.3708909709811388  0.4598584095932653  0  
12  44  3  51  4  1  0.3763942436658266  0.4419243776021482  0  
13  47  3  55  4  1  0.3820946626419072  0.4202052984189351  0  
14  48  1  59  4  1  1.0000000000000000  1.0000000000000000  0  
15  49  1  62  3  1  1.0000000000000000  1.0000000000000000  0  
16  50  1  65  3  1  1.0000000000000000  1.0000000000000000  0  
17  51  1  68  3  1  1.0000000000000000  1.0000000000000000  0  
18  52  1  71  3  1  1.0000000000000000  1.0000000000000000  0  
19  53  1  74  3  1  1.0000000000000000  1.0000000000000000  0  
20  54  1  77  3  1  1.0000000000000000  1.0000000000000000  0  
21  55  1  80  3  1  1.0000000000000000  1.0000000000000000  0  
22  56  1  83  3  1  1.0000000000000000  1.0000000000000000  0  
23  57  1  86  3  1  1.0000000000000000  1.0000000000000000  0  
24  58  1  89  3  1  1.0000000000000000  1.0000000000000000  0  
25  59  1  91  2  1  1.0000000000000000  1.0000000000000000  0  
26  60  1  94  3  1  1.0000000000000000  1.0000000000000000  0  
27  61  1  97  3  1  1.0000000000000000  1.0000000000000000  0  
28  62  1  100  3  1  1.0000000000000000  1.0000000000000000  0  
29  63  1  103  3  1  1.0000000000000000  1.0000000000000000  0  
30  64  1  106  3  1  1.0000000000000000  1.0000000000000000  0  
31  65  1  109  3  1  1.0000000000000000  1.0000000000000000  0  
32  66  1  112  3  1  1.0000000000000000  1.0000000000000000  0  
33  67  1  115  3  1  1.0000000000000000  1.0000000000000000  0  
34  68  1  118  3  1  1.0000000000000000  1.0000000000000000  0  
35  69  1  121  3  1  1.0000000000000000  1.0000000000000000  0  
36  70  1  124  3  1  1.0000000000000000  1.0000000000000000  0  
37  71  1  127  3  1  1.0000000000000000  1.0000000000000000  0  
38  72  1  130  3  1  1.0000000000000000  1.0000000000000000  0  
39  73  1  133  3  1  1.0000000000000000  1.0000000000000000  0  
40  74  1  136  3  1  1.0000000000000000  1.0000000000000000  0  
41  75  1  139  3  1  1.0000000000000000  1.0000000000000000  0  
42  76  1  142  3  1  1.0000000000000000  1.0000000000000000  0  
43  77  1  145  3  1  1.0000000000000000  1.0000000000000000  0  
44  78  1  148  3  1  1.0000000000000000  1.0000000000000000  0  
45  79  1  151  3  1  1.0000000000000000  1.0000000000000000  0  
46  80  1  154  3  1  1.0000000000000000  1.0000000000000000  0  
47  81  1  157  3  1  1.0000000000000000  1.0000000000000000  0  
48  82  1  160  3  1  1.0000000000000000  1.0000000000000000  0  
49  83  1  163  3  1  1.0000000000000000  1.0000000000000000  0  
50  84  1  166  3  1  1.0000000000000000  1.0000000000000000  0  
51  85  1  169  3  1  1.0000000000000000  1.0000000000000000  0  
52  86  1  172  3  1  1.0000000000000000  1.0000000000000000  0  
53  87  1  175  3  1  1.0000000000000000  1.0000000000000000  0  
54  88  1  178  3  1  1.0000000000000000  1.0000000000000000  0  
55  89  1  181  3  1  1.0000000000000000  1.0000000000000000  0  
56  90  1  184  3  1  1.0000000000000000  1.0000000000000000  0  
57  91  1  187  3  1  1.0000000000000000  1.0000000000000000  0  
58  92  1  190  3  1  1.0000000000000000  1.0000000000000000  0  
59  93  1  193  3  1  1.0000000000000000  1.0000000000000000  0  
60  94  1  196  3  1  1.0000000000000000  1.0000000000000000  0  
61  95  1  199  3  1  1.0000000000000000  1.0000000000000000  0  
62  96  1  202  3  1  1.0000000000000000  1.0000000000000000  0  
63  97  1  205  3  1  1.0000000000000000  1.0000000000000000  0  
64  98  1  208  3  1  1.0000000000000000  1.0000000000000000  0  
65  99  1  211  3  1  1.0000000000000000  1.0000000000000000  0  
66  100  1  214  3  1  1.0000000000000000  1.0000000000000000  0  
67  101  1  217  3  1  1.0000000000000000  1.0000000000000000  0  
68  102  1  220  3  1  1.0000000000000000  1.0000000000000000  0  
69  103  1  223  3  1  1.0000000000000000  1.0000000000000000  0  
70  104  1  226  3  1  1.0000000000000000  1.0000000000000000  0  
71  105  1  229  3  1  1.0000000000000000  1.0000000000000000  0  
72  106  1  232  3  1  1.0000000000000000  1.0000000000000000  0  
73  107  1  235  3  1  1.0000000000000000  1.0000000000000000  0  
74  108  1  237  2  1  1.0000000000000000  1.0000000000000000  0  
75  109  1  239  2  1  1.0000000000000000  1.0000000000000000  0  
76  110  1  242  3  1  1.0000000000000000  1.0000000000000000  0  
77  111  1  245  3  1  1.0000000000000000  1.0000000000000000  0  
78  112  1  248  3  1  1.0000000000000000  1.0000000000000000  0  
79  113  1  251  3  1  1.0000000000000000  1.0000000000000000  0  
80  114  1  254  3  1  1.0000000000000000  1.0000000000000000  0  
81  115  1  257  3  1  1.0000000000000000  1.0000000000000000  0  
82  116  1  260  3  1  1.0000000000000000  1.0000000000000000  0  
83  117  1  263  3  1  1.0000000000000000  1.0000000000000000  0  
84  120  3  266  3  1  0.4162088791800639  0.3081268298246294  0  
85  123  3  270  4  1  0.4159832597769716  0.3163015398616378  0  
86  126  3  274  4  1  0.4177201505041522  0.3351235487328875  0  
87  129  3  278  4  1  0.4191386806473094  0.3525869010323251  0  
88  134  5  283  5  1  0.1308637283711009  0.5532893737411577  0  
89  139  5  287  4  1  0.1279575522438861  0.5673109720947928  0  
90  144  5  291  4  1  0.1307492062550857  0.5819638859308794  0  
91  149  5  295  4  1  0.1314045179982325  0.5971625613747353  0  
92  154  5  299  4  1  0.1348763653883886  0.6130436820640781  0  
93  159  5  303  4  1  0.1228974712010869  0.6299944540745234  0  
94  164  5  307  4  1  0.0904723740239037  0.6484083385287989  0  
95  169  5  311  4  1  0.1276783666289812  0.6689458925797181  0  
96  174  5  315  4  1  0.1210677835334374  0.6922105018858522  0  
97  179  5  320  5  1  0.1331308001148559  0.7194094657271946  0  
98  184  5  324  4  1  0.1156729510429311  0.7521240579358229  0  
99  189  5  330  6  1  0.0605633108934496  0.7929239458844968  0  
100  194  5  336  6  1  0.0435672092445125  0.8441165288684055  0  
