Timesteps  Total_Iterations  Iterations  Total_Iterations_Surrogate_Model  Iterations_Surrogate_Model  Convergence  avgConvRate(0)  avgConvRate(1)  deleted_Columns  
54  84  1  174  3  1  1.0000000000000000  1.0000000000000000  0  
55  85  1  177  3  1  1.0000000000000000  1.0000000000000000  0  
56  86  1  180  3  1  1.0000000000000000  1.0000000000000000  0  
57  87  1  183  3  1  1.0000000000000000  1.0000000000000000  0  
58  88  1  186  3  1  1.0000000000000000  1.0000000000000000  0  
59  89  1  189  3  1  1.0000000000000000  1.0000000000000000  0  
60  90  1  192  3  1  1.0000000000000000  1.0000000000000000  0  
61  91  1  195  3  1  1.0000000000000000  1.0000000000000000  0  
62  92  1  198  3  1  1.0000000000000000  1.0000000000000000  0  
63  93  1  201  3  1  1.0000000000000000  1.0000000000000000  0  
64  94  1  204  3  1  1.0000000000000000  1.0000000000000000  0  
65  95  1  207  3  1  1.0000000000000000  1.0000000000000000  0  
66  96  1  210  3  1  1.0000000000000000  1.0000000000000000  0  
67  97  1  213  3  1  1.0000000000000000  1.0000000000000000  0  
68  98  1  216  3  1  1.0000000000000000  1.0000000000000000  0  
69  99  1  219  3  1  1.0000000000000000  1.0000000000000000  0  
70  100  1  222  3  1  1.0000000000000000  1.0000000000000000  0  
71  101  1  225  3  1  1.0000000000000000  1.0000000000000000  0  
72  102  1  228  3  1  1.0000000000000000  1.0000000000000000  0  
73  103  1  231  3  1  1.0000000000000000  1.0000000000000000  0  
74  104  1  233  2  1  1.0000000000000000  1.0000000000000000  0  
75  105  1  235  2  1  1.0000000000000000  1.0000000000000000  0  
76  106  1  237  2  1  1.0000000000000000  1.0000000000000000  0  
77  107  1  240  3  1  1.0000000000000000  1.0000000000000000  0  
78  108  1  243  3  1  1.0000000000000000  1.0000000000000000  0  
79  109  1  246  3  1  1.0000000000000000  1.0000000000000000  0  
80  110  1  249  3  1  1.0000000000000000  1.0000000000000000  0  
81  111  1  252  3  1  1.0000000000000000  1.0000000000000000  0  
82  112  1  255  3  1  1.0000000000000000  1.0000000000000000  0  
83  113  1  258  3  1  1.0000000000000000  1.0000000000000000  0  
84  116  3  261  3  1  0.3989013741602982  0.3244694401638627  0  
85  119  3  264  3  1  0.3921406852652077  0.3273228967720304  0  
86  122  3  267  3  1  0.3920464349290475  0.3419650492839469  0  
87  125  3  270  3  1  0.3923973826455343  0.3597995510210333  0  
88  128  3  274  4  1  0.4099505108938419  0.4559694988498011  0  
89  133  5  279  5  1  0.1635744219495611  0.5693479669512369  0  
90  138  5  283  4  1  0.0937713645225974  0.5847246681637319  0  
91  143  5  287  4  1  0.0871149233062259  0.6002714971283508  0  
92  148  5  291  4  1  0.0773601618543619  0.6164039409879722  0  
93  153  5  296  5  1  0.0793661541559802  0.6335120027709209  0  
94  158  5  301  5  1  0.1150191518143373  0.6524224222727302  0  
95  163  5  305  4  1  0.0943924869215578  0.6735457526439558  0  
96  168  5  310  5  1  0.1111904616424684  0.6977460763532917  0  
97  173  5  315  5  1  0.1242364154559724  0.7263261636629235  0  
98  178  5  320  5  1  0.0903789119423609  0.7613050926671440  0  
99  183  5  325  5  1  0.0941790059834678  0.8058724887686632  0  
100  188  5  330  5  1  0.1136675365706478  0.8638281402541342  0  
